epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
1,390,390,46.53,46.53,1073,nan,6.263801174897414,1.782852564102564,98.21714743589743,8.729967948717949,1.9628234207630157,1.0598859749734402,3.7456765324354935,4.424700736999512,2.6499999687075615,97.35000003129244,12.68,0.3732063341885805,0.5846683121573224,2.461906522512436,-0.8671474046049974,29.486547470092773,0.123827195620947,36.77988529205322,0.002852561392733359,342.16696972785854,1.0004230195131056,-0.0026505495268661257,-0.012266732941961253,nan,1.0
2,780,780,90.73,44.16,1131,nan,4.212941448505108,3.964342948717949,96.03565705128204,17.181490384615383,0.49975961446762085,2.6565423235297203,4.464106987206599,4.130239486694336,4.679999873042107,95.3200001269579,19.97,0.7047465071082115,2.320610177744787,4.374139383435249,-0.7156569243241577,27.94243621826172,0.06588108526450266,0.034331321716308594,0.00125017187485099,114.31138822115385,0.9990889112154643,0.011033123868505152,-0.048006453909589415,nan,1.0
3,1170,1170,134.84,44.07,1133,nan,4.031791139260316,5.913461538461538,94.08653846153847,22.818509615384617,0.3331640036776662,4.342605546116829,5.696660138857671,4.027364253997803,6.390000134706497,93.6099998652935,22.39,0.56155975908041,3.449764027035566,5.96393495798111,-0.47653859624495887,28.630544662475586,0.12227930839477383,0.01740884780883789,0.0007755158443376277,228.53594528589494,0.9986552152878199,0.011288501002771963,-0.06049543319178026,nan,1.0
4,1560,1560,179.08,44.22,1129,nan,3.9377537458370893,7.293669871794871,92.70633012820512,26.017628205128204,0.9383403696119785,5.478939041495323,6.358872958673881,3.9808895587921143,7.109999656677246,92.89000034332275,24.74,1.0191663168370724,4.340249706949011,6.628001481294632,0.18367021511762527,30.75937271118164,0.16297967603789515,0.01939988136291504,0.0005539216720098804,337.2282231257512,0.997991390258838,0.015041087085964185,-0.002245559722588188,nan,1.0
5,1950,1950,223.23,44.1,1132,nan,3.83548098833133,8.573717948717949,91.42628205128204,29.959935897435898,1.5197605825960636,6.4269475638866425,7.053962977459798,3.8241729736328125,8.950000256299973,91.04999974370003,29.7,0.7080451119691133,5.512545612931435,8.351504057645798,-0.37628230758202363,33.339935302734375,0.21697336933526062,0.011223554611206055,0.0004272163031210809,476.39437482784956,0.9973150057670398,0.01735527199026292,0.005355335665032239,nan,1.0
6,2340,2340,267.4,44.13,1131,nan,3.7359522892878605,10.224358974358974,89.77564102564102,33.35536858974359,2.2694502025842667,7.9504624009132385,7.9549020032087965,3.6819281578063965,10.920000076293945,89.07999992370605,34.84,1.536495704203844,7.820656985448839,9.383504837751389,-0.6956411019349709,35.730934143066406,0.2785608314783962,0.008648872375488281,0.00034580725021573654,635.040376555614,0.9967445257382516,0.019191415869084155,0.011042844872329653,nan,1.0
7,2730,2730,311.57,44.13,1131,nan,3.653170424241286,11.318108974358974,88.68189102564102,36.01161858974359,2.4131597951054573,8.94244760274887,8.904941706703259,3.609682083129883,12.57999986410141,87.42000013589859,37.77,3.484341874718666,9.128263029763895,9.095658361911774,-1.2618908897424355,37.34395980834961,0.34254355530013264,0.005731105804443359,0.00028936534407639436,801.4371281550481,0.9966011262856997,0.01866090414177042,-0.0018837688957938602,nan,1.0
8,3120,3120,356.48,44.86,1113,nan,3.58774908995017,12.598157051282051,87.40184294871796,38.229166666666664,2.9498403891921043,10.226835310459137,9.648314372469217,3.6111714839935303,12.129999697208405,87.8700003027916,37.17,1.4921421185135841,9.353317568937364,10.660023242235184,0.46815735407364656,38.654541015625,0.405306378895361,0.005458354949951172,0.00024807534881565415,974.3795823317307,0.9963665127754211,0.019396361202898484,0.030912290596593346,nan,1.0
9,3510,3510,404.16,47.62,1048,nan,3.5214723440317006,13.559695512820513,86.44030448717949,40.17628205128205,3.3246099948883057,11.240319907665253,10.235099190702805,3.660130023956299,12.449999898672104,87.5500001013279,36.48,1.188687328249216,9.641634794714578,12.572862207889557,1.109695614148409,39.95414352416992,0.4788979730768676,0.004839897155761719,0.00021663909748001055,1171.5724603114984,0.9959928067830893,0.020920131425855602,0.015287296896398662,nan,1.0
10,3900,3900,451.86,47.63,1048,nan,3.4571339338253706,14.509214743589743,85.49078525641026,42.17748397435897,3.679816797375679,12.21068724989891,10.83431102335453,3.4995648860931396,13.850000500679016,86.14999949932098,40.66,1.6544198617339134,10.954734103597271,13.557180762290955,0.6592142429107266,41.161617279052734,0.5514726496313678,0.005541801452636719,0.000191954407341513,1388.1636901855468,0.9957008580366771,0.021678399513816705,0.008970285985379522,nan,1.0
11,4290,4290,499.59,47.67,1047,nan,3.4088021107209037,15.462740384615385,84.53725961538461,43.693910256410255,4.197993129491806,13.186703622341156,11.264750747344433,3.443125009536743,14.399999380111694,85.6000006198883,42.52,3.34516279399395,12.372258025897315,11.12053319811821,1.0627410045036907,42.172698974609375,0.613320742475506,0.004669666290283203,0.0001720885500533928,1589.9770658052885,0.9955601637180035,0.02172541415418655,0.029771658322383494,nan,1.0
