epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
1,390,390,28.28,28.27,1766,0.09938756336613569,1.7002234883797473,37.86057692307692,62.13942307692308,87.7323717948718,5.378514155745506,37.54606544971466,43.23505802414356,1.4242788553237915,48.649999499320984,51.350000500679016,91.9,5.035743862390518,45.73829273470441,53.673458099365234,-10.789422576244064,111.73818969726562,nan,0.0003528594970703125,nan,nan,nan,nan,nan,nan,nan
2,780,780,55.02,26.75,1866,0.09755904506982882,1.2319844470574306,55.06209935897436,44.93790064102564,95.07011217948718,2.954551577568054,54.86198663711548,58.01667694862072,1.082689881324768,60.32000184059143,39.67999815940857,96.43,3.9688419550657272,59.33119703928978,64.23035860061646,-5.257902481617073,111.85819244384766,nan,0.000324249267578125,nan,nan,nan,nan,nan,nan,nan
3,1170,1170,81.99,26.97,1851,0.09455946524448153,0.986468556141242,64.70352564102564,35.296474358974365,97.06330128205128,1.9006259739398956,64.58956599235535,66.59534287758363,0.9641483426094055,66.24000072479248,33.75999927520752,97.55,4.968977719545364,66.50800767457964,71.11311554908752,-1.5364750837668453,111.98234558105469,nan,0.00032711029052734375,nan,nan,nan,nan,nan,nan,nan
4,1560,1560,108.87,26.87,1858,0.09046268350042852,0.8209545092704968,71.08774038461539,28.912259615384613,97.97275641025641,1.3107259757816792,71.04741930961609,72.26933587820102,1.041106104850769,67.739999294281,32.260000705718994,96.6,9.227631241083145,66.8869311915827,76.96762681007385,3.347741090334381,112.10257720947266,nan,0.0002498626708984375,nan,nan,nan,nan,nan,nan,nan
5,1950,1950,135.74,26.87,1858,0.08536957620064747,0.7017378134605212,75.22836538461539,24.771634615384613,98.5576923076923,1.1216496117413044,75.20779371261597,76.34991989685939,0.6903538703918457,76.26000046730042,23.739999532699585,98.48,2.4355020374059677,76.23942908825546,78.63904237747192,-1.0316350826850282,112.20960998535156,nan,0.0002040863037109375,nan,nan,nan,nan,nan,nan,nan
6,2340,2340,162.68,26.94,1853,0.07940555254991305,0.6223567345203498,78.30729166666667,21.69270833333333,98.82411858974359,0.8962769992649555,78.29067707061768,79.0909292911872,0.6256476640701294,78.39999794960022,21.60000205039978,98.86,2.9081951826810837,78.45408914316224,81.14242553710938,-0.09270628293354832,112.30313873291016,nan,0.0001888275146484375,nan,nan,nan,nan,nan,nan,nan
7,2730,2730,189.4,26.72,1868,0.07271746660396598,0.5511146984039209,80.73116987179488,19.268830128205124,99.11057692307692,0.7061271462589502,80.71426749229431,81.25225725846413,0.7206282615661621,75.34000277519226,24.65999722480774,98.6,8.19678083062172,74.98727540584855,83.41392874717712,5.391167096602615,112.38480377197266,nan,0.00025081634521484375,nan,nan,nan,nan,nan,nan,nan
8,3120,3120,216.25,26.85,1859,0.06547000123528023,0.49930922327897487,82.50400641025641,17.49599358974359,99.27483974358974,0.6605862639844418,82.48270153999329,82.9760406873165,0.5718890428543091,79.98999953269958,20.010000467300415,99.08,4.3639518320560455,79.99100094141781,84.35395359992981,2.514006877556824,112.45266723632812,nan,0.00017547607421875,nan,nan,nan,nan,nan,nan,nan
9,3510,3510,243.03,26.78,1864,0.05784161309419131,0.45629907231300304,83.92027243589743,16.07972756410257,99.35496794871794,0.5650798790156841,83.91143679618835,84.42072927951813,0.6024258136749268,79.91999983787537,20.080000162124634,98.98,5.185819789767265,79.93222588747375,85.0607693195343,4.000272598022065,112.50972747802734,nan,0.00014495849609375,nan,nan,nan,nan,nan,nan,nan
10,3900,3900,269.95,26.92,1855,0.050020138413901606,0.4175721747370867,85.35857371794872,14.641426282051285,99.46714743589743,0.2531555248424411,85.3471577167511,85.46016978911864,0.47059541940689087,83.96999835968018,16.030001640319824,99.35,3.22917178273201,83.97626222190443,87.19158172607422,1.3885753582685396,112.55555725097656,nan,0.00012111663818359375,nan,nan,nan,nan,nan,nan,nan
11,4290,4290,296.9,26.95,1853,0.042198167859026095,0.3787138567903103,86.73677884615384,13.26322115384616,99.58333333333333,0.29628826305270195,86.72499060630798,86.65985124233441,0.49208492040634155,83.77000093460083,16.22999906539917,99.22,3.662027046084404,83.53343743171094,87.37306594848633,2.9667779115530095,112.59103393554688,nan,0.00011444091796875,nan,nan,nan,nan,nan,nan,nan
12,4680,4680,323.66,26.77,1865,0.03456830430425774,0.3516355172945903,87.64823717948718,12.351762820512818,99.66346153846153,0.3248159773647785,87.64092326164246,87.49749012482472,0.4438682198524475,85.07000207901001,14.92999792098999,99.46,3.117980994284153,85.20257802502995,88.16173672676086,2.5782351004771726,112.61749267578125,nan,5.817413330078125e-05,nan,nan,nan,nan,nan,nan,nan
13,5070,5070,350.54,26.88,1857,0.027318420312380284,0.3222885795510732,88.73998397435898,11.260016025641022,99.7235576923077,0.5495923571288586,88.72739672660828,88.19060790233122,0.41723477840423584,86.01999878883362,13.980001211166382,99.34,2.8989152982831,85.96847771795744,88.87277245521545,2.71998518552536,112.63704681396484,nan,3.719329833984375e-05,nan,nan,nan,nan,nan,nan,nan
14,5460,5460,377.27,26.73,1868,0.020627032088259292,0.29697222507152804,89.59134615384616,10.40865384615384,99.71354166666667,0.6133043672889471,89.58318829536438,89.00782005909161,0.38026732206344604,87.1399998664856,12.860000133514404,99.44,2.571506053209305,87.13679973534137,89.62587118148804,2.4513462873605647,112.64974975585938,nan,3.0517578125e-05,nan,nan,nan,nan,nan,nan,nan
15,5850,5850,403.96,26.69,1870,0.014658903817416864,0.27803499843829715,90.38261217948718,9.617387820512818,99.74559294871794,0.9139362722635269,90.37756323814392,89.56587319190686,0.37777724862098694,87.47000098228455,12.529999017715454,99.49,2.737853117287159,87.37125393316795,90.14995098114014,2.9126111972026365,112.65773010253906,nan,2.09808349609375e-05,nan,nan,nan,nan,nan,nan,nan
