epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
1,390,390,21.82,21.82,2288,0.09984665569678063,1.7022468563837883,38.02283653846154,61.97716346153846,87.56610576923077,5.12721911072731,37.64427304267883,43.147978263023575,1.3273553848266602,50.24999976158142,49.75000023841858,94.36,4.031877219676971,48.1363972521763,54.24844026565552,-12.22716322311988,111.73773956298828,nan,0.0003204345703125,nan,nan,nan,nan,nan,nan,nan
2,780,780,41.91,20.09,2485,0.09938599119938488,1.230485115907131,55.260416666666664,44.739583333333336,95.06209935897436,3.052382729947567,55.058836936950684,58.30749996961691,1.1947191953659058,57.45999813079834,42.54000186920166,95.77,7.359687983989716,55.46487367558325,64.81968760490417,-2.1995814641316755,111.86061096191406,nan,0.0003337860107421875,nan,nan,nan,nan,nan,nan,nan
3,1170,1170,62.74,20.83,2396,0.09862084564373637,0.9825595744145222,64.79166666666667,35.20833333333333,96.97516025641026,2.057117596268654,64.70491886138916,66.77002822741484,0.8947790861129761,67.90000200271606,32.099997997283936,97.95,4.7208718955516815,67.61217804206552,72.54868745803833,-3.108335336049393,111.99390411376953,nan,0.00034236907958984375,nan,nan,nan,nan,nan,nan,nan
4,1560,1560,82.52,19.78,2524,0.0975559364066224,0.8157816180816063,70.89142628205128,29.108573717948715,98.03485576923077,1.579863764345646,70.84783911705017,72.46751736371945,1.292062520980835,62.480002641677856,37.519997358322144,96.34,14.497298002243042,61.811018239899106,76.952463388443,8.411423640373428,112.12388610839844,nan,0.00031566619873046875,nan,nan,nan,nan,nan,nan,nan
5,1950,1950,103.13,20.6,2423,0.096197829007608,0.7102916601376655,75.11217948717949,24.88782051282051,98.53565705128206,1.2256445363163948,75.0917136669159,76.1669136927678,0.8651551008224487,70.8400011062622,29.159998893737793,97.96,5.292563885450363,70.67537388211727,76.11905932426453,4.272178380917282,112.24134826660156,nan,0.00022029876708984375,nan,nan,nan,nan,nan,nan,nan
6,2340,2340,123.63,20.5,2435,0.09455489663042466,0.6269644919114236,78.03285256410257,21.96714743589743,98.83613782051282,1.0558662004768848,78.01584601402283,78.9929503813768,0.7343181371688843,74.65999722480774,25.34000277519226,98.68,4.541545733809471,74.99510910538035,79.15914058685303,3.37285533929483,112.3515625,nan,0.00022220611572265625,nan,nan,nan,nan,nan,nan,nan
7,2730,2730,143.99,20.36,2452,0.09263726849950815,0.5628130871516007,80.25040064102564,19.749599358974365,99.08253205128206,0.7973829284310341,80.24153113365173,81.00300882107172,0.7905663847923279,73.22999835014343,26.770001649856567,98.51,9.392751008272171,72.95373934990617,82.57136940956116,7.020402290882203,112.45565795898438,nan,0.00028514862060546875,nan,nan,nan,nan,nan,nan,nan
8,3120,3120,165.5,21.51,2320,0.09045676742996166,0.5141384038405541,81.96113782051282,18.038862179487182,99.22475961538461,0.7904651574790478,81.9464385509491,82.64168620109558,0.6293468475341797,78.64999771118164,21.35000228881836,98.99,4.752513021230698,78.51071385213572,83.36570262908936,3.311140109331177,112.54833221435547,nan,0.00022602081298828125,nan,nan,nan,nan,nan,nan,nan
9,3510,3510,185.32,19.82,2519,0.08802683693596909,0.47236690322558084,83.58173076923077,16.418269230769226,99.32491987179488,0.5897630006074905,83.57393145561218,83.98321682061905,0.5419495105743408,81.45999908447266,18.540000915527344,99.25,2.950294129550457,81.5817734572182,84.409499168396,2.1217316847581174,112.63761901855469,nan,0.0001983642578125,nan,nan,nan,nan,nan,nan,nan
10,3900,3900,205.16,19.84,2516,0.08536245834705981,0.4365777876896736,84.84375,15.15625,99.45913461538461,0.5564406048506498,84.83646512031555,85.14659502567389,0.5369077920913696,81.77000284194946,18.229997158050537,99.13,5.590877681970596,81.88002465680316,87.36087679862976,3.073747158050537,112.7226791381836,nan,0.000244140625,nan,nan,nan,nan,nan,nan,nan
11,4290,4290,225.84,20.68,2414,0.08248005844323025,0.40516317173456534,85.80528846153847,14.194711538461533,99.52123397435898,0.5279717035591602,85.79117059707642,86.16214827085153,0.5601950883865356,81.54000043869019,18.459999561309814,99.16,5.019450932741165,81.27160639106383,86.55944466590881,4.2652880228482815,112.80165100097656,nan,0.00022125244140625,nan,nan,nan,nan,nan,nan,nan
12,4680,4680,245.79,19.95,2502,0.07939740817838273,0.37879739227967385,86.73277243589743,13.26722756410257,99.59935897435898,0.3978063352406025,86.72464489936829,86.90919066086794,0.5173226594924927,82.73000121116638,17.269998788833618,99.4,5.291856825351715,82.91987076578697,87.95695304870605,4.002771224731049,112.87655639648438,nan,0.00015926361083984375,nan,nan,nan,nan,nan,nan,nan
13,5070,5070,265.96,20.17,2474,0.07613351311648527,0.3506261255878669,87.64222756410257,12.35777243589743,99.64142628205128,0.2729244064539671,87.62983679771423,87.69404172897339,0.4946267008781433,84.17999744415283,15.820002555847168,99.14,4.445044696331024,83.85932508617074,88.61350417137146,3.462230119949737,112.94649505615234,nan,0.0001506805419921875,nan,nan,nan,nan,nan,nan,nan
14,5460,5460,285.88,19.91,2507,0.07270849625594972,0.32708703799125477,88.5957532051282,11.404246794871796,99.67948717948718,0.2463230863213539,88.58396410942078,88.45849998486348,0.44666948914527893,84.95000004768372,15.049999952316284,99.45,4.233621060848236,85.15736810150422,88.99344801902771,3.6457531574444886,113.00994110107422,nan,0.000148773193359375,nan,nan,nan,nan,nan,nan,nan
15,5850,5850,306.2,20.32,2456,0.06914347396465495,0.30469919725870476,89.43509615384616,10.56490384615384,99.75160256410257,0.3087051445618272,89.42974209785461,89.1469229795994,0.4117320775985718,86.54999732971191,13.450002670288086,99.48,2.8852343559265137,86.4235681847471,89.28079009056091,2.8850988241342463,113.06854248046875,nan,0.000152587890625,nan,nan,nan,nan,nan,nan,nan
16,6240,6240,326.49,20.29,2461,0.06546042579051702,0.2827276328817392,90.08213141025641,9.917868589743591,99.765625,0.45620878227055073,90.08255004882812,89.76188509892195,0.46364209055900574,85.21999716758728,14.78000283241272,99.18,4.027096554636955,85.02766808095078,89.24179673194885,4.8621342426691285,113.12244415283203,nan,0.00014209747314453125,nan,nan,nan,nan,nan,nan,nan
17,6630,6630,346.89,20.4,2447,0.061682058950267266,0.263697381852529,90.69511217948718,9.304887820512818,99.78165064102564,0.46788686886429787,90.69342613220215,90.2806220910488,0.44869866967201233,85.83999872207642,14.160001277923584,99.5,5.189171805977821,85.87432232047755,90.96823930740356,4.855113457410766,113.1718978881836,nan,0.00011920928955078125,nan,nan,nan,nan,nan,nan,nan
18,7020,7020,361.34,14.45,3454,0.05783166833191033,0.24569667600668393,91.42027243589743,8.57972756410257,99.8036858974359,0.4901362583041191,91.41467213630676,90.94242267119579,0.38641268014907837,87.70999908447266,12.290000915527344,99.57,3.122330456972122,87.67109212624705,90.69304466247559,3.7102733514247745,113.21556091308594,nan,0.0001220703125,nan,nan,nan,nan,nan,nan,nan
19,7410,7410,373.4,12.06,4139,0.05393299287399316,0.2333519207743498,91.88902243589743,8.11097756410257,99.82572115384616,0.5687559489160776,91.88293814659119,91.31741638366992,0.40055006742477417,86.51999831199646,13.48000168800354,99.63,4.467589408159256,86.56802993237378,90.9765899181366,5.369024123900971,113.25460815429688,nan,9.250640869140625e-05,nan,nan,nan,nan,nan,nan,nan
