epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
1,390,390,28.31,28.31,1764,0.09938756336613569,1.6885232256009028,38.307291666666664,61.692708333333336,88.05689102564102,5.202778801321983,37.99436092376709,43.510060012340546,1.2936813831329346,52.960002422332764,47.039997577667236,94.17,1.741587556898594,52.32812303048073,51.75842642784119,-14.6527107556661,111.7955322265625,nan,0.00022411346435546875,nan,nan,nan,nan,nan,nan,nan
2,780,780,55.03,26.72,1868,0.09755904506982882,1.2038019313262058,56.27403846153846,43.72596153846154,95.234375,2.778545767068863,56.081610918045044,59.02018366715847,1.1309008598327637,59.769999980926514,40.230000019073486,96.18,7.293546944856644,58.18641884234922,67.0635461807251,-3.4959615193880538,111.91853332519531,nan,0.00029468536376953125,nan,nan,nan,nan,nan,nan,nan
3,1170,1170,82.01,26.98,1850,0.09455946524448153,0.9783868804956094,65.0020032051282,34.997996794871796,97.02323717948718,1.9630640745162964,64.93526697158813,66.95814601885967,0.8700122237205505,69.0500020980835,30.949997901916504,98.01,2.405684068799019,68.94962536775905,70.74916958808899,-4.047998892955292,112.04288482666016,nan,0.00027370452880859375,nan,nan,nan,nan,nan,nan,nan
4,1560,1560,108.92,26.91,1855,0.09046268350042852,0.816912994476465,70.99358974358974,29.006410256410263,97.94671474358974,1.4597507193684578,70.96686363220215,72.43961127904745,0.9081987142562866,68.80999803543091,31.190001964569092,98.01,4.873745888471603,69.68338345137542,73.52798581123352,2.183591708158829,112.15975189208984,nan,0.00029850006103515625,nan,nan,nan,nan,nan,nan,nan
5,1950,1950,135.82,26.89,1856,0.08536957620064747,0.7054733298527889,75.20032051282051,24.79967948717949,98.48557692307692,1.1527609080076218,75.16617178916931,76.19776748693906,0.7428295612335205,74.77999925613403,25.220000743865967,98.28,4.77876290678978,74.54100602033219,79.55875992774963,0.4203212566864778,112.26504516601562,nan,0.00028514862060546875,nan,nan,nan,nan,nan,nan,nan
6,2340,2340,162.74,26.92,1854,0.07940555254991305,0.6266672145097684,78.08092948717949,21.91907051282051,98.84815705128206,0.9411158040165901,78.06211709976196,78.9959460649735,0.6414594650268555,77.42999792098999,22.57000207901001,98.72,4.385797306895256,77.43435221522587,81.8157970905304,0.6509315661894988,112.35813903808594,nan,0.00023937225341796875,nan,nan,nan,nan,nan,nan,nan
7,2730,2730,189.42,26.69,1871,0.07271746660396598,0.5618171825622901,80.35657051282051,19.64342948717949,99.01842948717949,0.7108762394636869,80.3470253944397,81.04167903080965,0.5770766139030457,80.29000163078308,19.70999836921692,99.12,2.790662460029125,80.03413274409826,83.02429914474487,0.06656888203742994,112.43782043457031,nan,0.0002155303955078125,nan,nan,nan,nan,nan,nan,nan
8,3120,3120,216.28,26.86,1859,0.06547000123528023,0.50566953986119,82.36979166666667,17.63020833333333,99.1786858974359,0.5603495053946972,82.36026167869568,82.83855947164389,0.5428061485290527,81.01000189781189,18.98999810218811,99.25,2.3981543257832527,81.08915555118246,83.40816497802734,1.3597897688547818,112.5052261352539,nan,0.00016021728515625,nan,nan,nan,nan,nan,nan,nan
9,3510,3510,243.07,26.79,1864,0.05784161309419131,0.46032290496887307,84.08453525641026,15.915464743589737,99.35096153846153,0.6279230583459139,84.07072424888611,84.30774650512598,0.5087525844573975,82.53999948501587,17.46000051498413,99.27,3.309433162212372,82.52670113121262,85.5203926563263,1.5445357713943935,112.56075286865234,nan,0.00015354156494140625,nan,nan,nan,nan,nan,nan,nan
10,3900,3900,269.98,26.91,1855,0.050020138413901606,0.4199049194653829,85.42067307692308,14.57932692307692,99.45913461538461,0.3892648732289672,85.41582226753235,85.40754148593315,0.4762815535068512,83.91000032424927,16.089999675750732,99.31,3.455265611410141,83.7018101677083,87.27952837944031,1.5106727526738126,112.60657501220703,nan,0.00011157989501953125,nan,nan,nan,nan,nan,nan,nan
