epoch,global_step,grad_evals,time_s,epoch_s,img_per_s,lr,train_loss,train_acc,train_err,train_top5,train_ece,train_macro_f1,train_conf,eval_loss,eval_acc,eval_err,eval_top5,eval_ece,eval_macro_f1,eval_conf,gen_gap,theta_norm,grad_norm,update_norm,gamma,fw_gap,gap_rel,cos_ts,cos_prev,cos_adam,in_C
1,390,390,28.71,28.71,1739,0.09938756336613569,3.826125860825563,10.839342948717949,89.16065705128204,32.22155448717949,2.649916335940361,9.869384765625,13.489251563277763,3.3756613731384277,17.990000545978546,82.00999945402145,45.97,3.2094404101371765,14.86361856942465,21.198442578315735,-7.150657597260597,112.03630065917969,nan,0.00046062469482421875,nan,nan,nan,nan,nan,nan,nan
2,780,780,55.47,26.76,1866,0.09755904506982882,3.1302381050892367,22.51201923076923,77.48798076923077,52.35977564102564,1.4199519529938698,21.153487265110016,23.829020261764526,3.067171573638916,23.680000007152557,76.31999999284744,54.35,2.8090139850974083,21.58261029130103,26.456591486930847,-1.1679807763833274,112.27442169189453,nan,0.0005254745483398438,nan,nan,nan,nan,nan,nan,nan
3,1170,1170,82.25,26.79,1864,0.09455946524448153,2.704239728511908,30.508814102564102,69.4911858974359,62.80448717948718,1.1738929897546768,29.414552450180054,31.189373991428276,2.7382616996765137,31.270000338554382,68.72999966144562,63.14,8.328571170568466,29.934224279783724,39.553529024124146,-0.7611862359902801,112.54285430908203,nan,0.0007085800170898438,nan,nan,nan,nan,nan,nan,nan
4,1560,1560,109.32,27.07,1844,0.09046268350042852,2.3703850568869176,37.27163461538461,62.72836538461539,70.33854166666667,0.7419699802994728,36.36702597141266,37.510683544171165,2.304824113845825,40.09000062942505,59.90999937057495,71.49,3.3428065478801727,38.86127431315631,43.43280792236328,-2.8183660140404356,112.81192779541016,nan,0.0006999969482421875,nan,nan,nan,nan,nan,nan,nan
5,1950,1950,136.21,26.89,1857,0.08536957620064747,2.110453605040526,42.9306891025641,57.0693108974359,75.4306891025641,0.6775551475584507,42.20026433467865,42.48093230602069,2.137183904647827,43.32000017166138,56.67999982833862,74.79,5.05158007144928,42.52978530916325,48.35684597492218,-0.38931106909727475,113.07389068603516,nan,0.0007457733154296875,nan,nan,nan,nan,nan,nan,nan
6,2340,2340,163.19,26.98,1850,0.07940555254991305,1.9107966765379294,47.50801282051282,52.49198717948718,79.32091346153847,0.8001243695616722,46.90356254577637,46.82455523655965,2.041287899017334,45.53000032901764,54.46999967098236,76.73,5.228288844227791,45.11457947682775,50.75829029083252,1.9780124914951784,113.31250762939453,nan,0.0005779266357421875,nan,nan,nan,nan,nan,nan,nan
7,2730,2730,190.11,26.92,1854,0.07271746660396598,1.7427690591567602,51.70072115384615,48.29927884615385,82.28766025641026,1.5572547912597656,51.176947355270386,50.14345531280224,1.8629887104034424,49.48999881744385,50.51000118255615,80.18,4.853292927145958,48.90170370685108,54.25974726676941,2.2107223364023056,113.5311279296875,nan,0.0005970001220703125,nan,nan,nan,nan,nan,nan,nan
8,3120,3120,216.95,26.84,1860,0.06547000123528023,1.6065649139575469,54.967948717948715,45.032051282051285,84.55729166666667,1.882387138903141,54.505860805511475,53.089708846348984,1.9306837320327759,48.010000586509705,51.989999413490295,80.1,9.4610795378685,47.46664767095762,57.47107267379761,6.957948131439011,113.72323608398438,nan,0.0004215240478515625,nan,nan,nan,nan,nan,nan,nan
9,3510,3510,243.83,26.88,1857,0.05784161309419131,1.4859991183647743,57.8525641025641,42.1474358974359,86.57251602564102,2.253987453877926,57.4833869934082,55.59858067677571,1.7348195314407349,52.52000093460083,47.47999906539917,82.56,5.345090851187706,52.62537116388108,57.80603885650635,5.332563167963272,113.88909912109375,nan,0.00036716461181640625,nan,nan,nan,nan,nan,nan,nan
10,3900,3900,270.75,26.92,1855,0.050020138413901606,1.3738286568568303,60.80128205128205,39.19871794871795,88.17107371794872,3.050140291452408,60.452789068222046,57.751851280530296,1.60319185256958,56.12000226974487,43.87999773025513,83.98,2.349403500556946,55.62158481206056,58.226120471954346,4.681279781537178,114.0304183959961,nan,0.00041484832763671875,nan,nan,nan,nan,nan,nan,nan
